Date & time of file creation	10/06/2018 10:16 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:23:31 PM	3611478211	1013.00	27.65	18.50	107.9	27.73	18.50	107.1	27.60	18.50	108.4	27.96	18.50	104.8
10/06/2018 10:23:32 PM	3611478212	1013.00	27.64	18.50	108.0	27.68	18.50	107.6	27.60	18.50	108.4	27.97	18.50	104.7
10/06/2018 10:23:33 PM	3611478213	1013.00	27.64	18.50	108.0	27.69	18.50	107.5	27.62	18.50	108.2	27.97	18.50	104.7
10/06/2018 10:23:34 PM	3611478214	1013.00	27.62	18.50	108.2	27.71	18.50	107.3	27.63	18.50	108.1	27.97	18.50	104.7
10/06/2018 10:23:35 PM	3611478215	1013.00	27.60	18.50	108.4	27.73	18.50	107.1	27.60	18.50	108.4	27.99	18.50	104.5
10/06/2018 10:23:36 PM	3611478216	1013.00	27.64	18.50	108.0	27.73	18.50	107.1	27.55	18.50	108.9	27.98	18.50	104.6
10/06/2018 10:23:37 PM	3611478217	1013.00	27.64	18.50	108.0	27.69	18.50	107.5	27.60	18.50	108.4	27.98	18.50	104.6
10/06/2018 10:23:38 PM	3611478218	1013.00	27.66	18.50	107.8	27.69	18.50	107.5	27.58	18.50	108.6	27.99	18.50	104.5
10/06/2018 10:23:39 PM	3611478219	1013.00	27.62	18.50	108.2	27.71	18.50	107.3	27.60	18.50	108.4	27.97	18.50	104.7
10/06/2018 10:23:40 PM	3611478220	1013.00	27.60	18.50	108.4	27.75	18.50	106.9	27.59	18.50	108.5	27.98	18.50	104.6
10/06/2018 10:23:41 PM	3611478221	1013.00	27.66	18.50	107.8	27.73	18.50	107.1	27.60	18.50	108.4	27.98	18.50	104.6
10/06/2018 10:23:42 PM	3611478222	1013.00	27.63	18.51	108.1	27.74	18.51	107.0	27.60	18.51	108.4	28.00	18.51	104.4
10/06/2018 10:23:43 PM	3611478223	1013.00	27.63	18.51	108.1	27.75	18.51	106.9	27.60	18.51	108.4	27.98	18.51	104.6
10/06/2018 10:23:44 PM	3611478224	1013.00	27.66	18.52	107.8	27.71	18.52	107.3	27.61	18.52	108.3	27.96	18.52	104.8
10/06/2018 10:23:45 PM	3611478225	1013.00	27.66	18.51	107.8	27.73	18.51	107.1	27.59	18.51	108.5	27.98	18.51	104.6
10/06/2018 10:23:46 PM	3611478226	1013.00	27.62	18.51	108.2	27.71	18.51	107.3	27.60	18.51	108.4	27.98	18.51	104.6
10/06/2018 10:23:47 PM	3611478227	1013.00	27.65	18.51	107.9	27.76	18.51	106.8	27.64	18.51	108.0	28.01	18.51	104.3
10/06/2018 10:23:48 PM	3611478228	1013.00	27.61	18.50	108.3	27.74	18.50	107.0	27.62	18.50	108.2	27.99	18.50	104.5
10/06/2018 10:23:49 PM	3611478229	1013.00	27.63	18.50	108.1	27.74	18.50	107.0	27.60	18.50	108.4	27.98	18.50	104.6
10/06/2018 10:23:50 PM	3611478230	1013.00	27.61	18.50	108.3	27.71	18.50	107.3	27.57	18.50	108.7	27.97	18.50	104.7
10/06/2018 10:23:51 PM	3611478231	1013.00	27.66	18.51	107.8	27.72	18.51	107.2	27.60	18.51	108.4	27.99	18.51	104.5
10/06/2018 10:23:52 PM	3611478232	1013.00	27.66	18.51	107.8	27.75	18.51	106.9	27.60	18.51	108.4	28.00	18.51	104.4
10/06/2018 10:23:53 PM	3611478233	1013.00	27.62	18.51	108.2	27.73	18.51	107.1	27.61	18.51	108.3	28.02	18.51	104.2
10/06/2018 10:23:54 PM	3611478234	1013.00	27.58	18.51	108.6	27.75	18.51	106.9	27.59	18.51	108.5	28.02	18.51	104.2
10/06/2018 10:23:55 PM	3611478235	1013.00	27.62	18.51	108.2	27.75	18.51	106.9	27.61	18.51	108.3	27.99	18.51	104.5
10/06/2018 10:23:56 PM	3611478236	1013.00	27.63	18.51	108.1	27.74	18.51	107.0	27.60	18.51	108.4	27.99	18.51	104.5
10/06/2018 10:23:57 PM	3611478237	1013.00	27.62	18.51	108.2	27.73	18.51	107.1	27.61	18.51	108.3	28.00	18.51	104.4
10/06/2018 10:23:58 PM	3611478238	1013.00	27.66	18.51	107.8	27.76	18.51	106.8	27.62	18.51	108.2	28.01	18.51	104.3
10/06/2018 10:23:59 PM	3611478239	1013.00	27.64	18.51	108.0	27.77	18.51	106.7	27.59	18.51	108.5	28.03	18.51	104.1
10/06/2018 10:24:00 PM	3611478240	1013.00	27.64	18.51	108.0	27.77	18.51	106.7	27.66	18.51	107.8	28.04	18.51	104.0
10/06/2018 10:24:01 PM	3611478241	1013.00	27.61	18.51	108.3	27.76	18.51	106.8	27.62	18.51	108.2	28.02	18.51	104.2
10/06/2018 10:24:02 PM	3611478242	1013.00	27.63	18.51	108.1	27.76	18.51	106.8	27.63	18.51	108.1	28.02	18.51	104.2
10/06/2018 10:24:03 PM	3611478243	1013.00	27.65	18.51	107.9	27.77	18.51	106.7	27.58	18.51	108.6	28.03	18.51	104.1
10/06/2018 10:24:04 PM	3611478244	1013.00	27.63	18.51	108.1	27.77	18.51	106.7	27.58	18.51	108.6	28.00	18.51	104.4
10/06/2018 10:24:05 PM	3611478245	1013.00	27.63	18.51	108.1	27.78	18.51	106.6	27.62	18.51	108.2	28.02	18.51	104.2
10/06/2018 10:24:06 PM	3611478246	1013.00	27.66	18.51	107.8	27.78	18.51	106.6	27.62	18.51	108.2	28.02	18.51	104.2
10/06/2018 10:24:07 PM	3611478247	1013.00	27.66	18.51	107.8	27.79	18.51	106.5	27.57	18.51	108.7	28.01	18.51	104.3
10/06/2018 10:24:08 PM	3611478248	1013.00	27.61	18.51	108.3	27.74	18.51	107.0	27.61	18.51	108.3	28.02	18.51	104.2
10/06/2018 10:24:09 PM	3611478249	1013.00	27.62	18.51	108.2	27.77	18.51	106.7	27.61	18.51	108.3	28.02	18.51	104.2
10/06/2018 10:24:10 PM	3611478250	1013.00	27.64	18.51	108.0	27.80	18.51	106.4	27.64	18.51	108.0	28.03	18.51	104.1
10/06/2018 10:24:11 PM	3611478251	1013.00	27.64	18.51	108.0	27.80	18.51	106.4	27.64	18.51	108.0	28.04	18.51	104.0
10/06/2018 10:24:12 PM	3611478252	1013.00	27.63	18.52	108.1	27.79	18.52	106.5	27.58	18.52	108.6	28.03	18.52	104.1
10/06/2018 10:24:13 PM	3611478253	1013.00	27.64	18.52	108.0	27.80	18.52	106.4	27.61	18.52	108.3	28.02	18.52	104.2
10/06/2018 10:24:14 PM	3611478254	1013.00	27.63	18.52	108.1	27.81	18.52	106.3	27.60	18.52	108.4	28.03	18.52	104.1
10/06/2018 10:24:15 PM	3611478255	1013.00	27.65	18.52	107.9	27.83	18.52	106.1	27.62	18.52	108.2	28.03	18.52	104.1
10/06/2018 10:24:16 PM	3611478256	1013.00	27.62	18.52	108.2	27.78	18.52	106.6	27.59	18.52	108.5	28.02	18.52	104.2
10/06/2018 10:24:17 PM	3611478257	1013.00	27.62	18.53	108.1	27.81	18.53	106.2	27.63	18.53	108.0	28.04	18.53	104.0
10/06/2018 10:24:18 PM	3611478258	1013.00	27.64	18.53	107.9	27.81	18.53	106.2	27.61	18.53	108.2	28.01	18.53	104.3
10/06/2018 10:24:19 PM	3611478259	1013.00	27.61	18.52	108.3	27.81	18.52	106.3	27.62	18.52	108.2	28.04	18.52	104.0
10/06/2018 10:24:20 PM	3611478260	1013.00	27.61	18.52	108.3	27.80	18.52	106.4	27.59	18.52	108.5	28.05	18.52	103.9
10/06/2018 10:24:21 PM	3611478261	1013.00	27.67	18.52	107.7	27.82	18.52	106.2	27.58	18.52	108.6	28.04	18.52	104.0
10/06/2018 10:24:22 PM	3611478262	1013.00	27.62	18.51	108.2	27.84	18.51	106.0	27.62	18.51	108.2	28.03	18.51	104.1
10/06/2018 10:24:23 PM	3611478263	1013.00	27.63	18.52	108.1	27.84	18.52	106.0	27.59	18.52	108.5	28.04	18.52	104.0
10/06/2018 10:24:24 PM	3611478264	1013.00	27.62	18.52	108.2	27.88	18.52	105.6	27.61	18.52	108.3	28.04	18.52	104.0
10/06/2018 10:24:25 PM	3611478265	1013.00	27.63	18.52	108.1	27.85	18.52	105.9	27.63	18.52	108.1	28.02	18.52	104.2
10/06/2018 10:24:26 PM	3611478266	1013.00	27.63	18.52	108.1	27.87	18.52	105.7	27.61	18.52	108.3	28.03	18.52	104.1
10/06/2018 10:24:27 PM	3611478267	1013.00	27.65	18.52	107.9	27.84	18.52	106.0	27.61	18.52	108.3	28.04	18.52	104.0
10/06/2018 10:24:28 PM	3611478268	1013.00	27.63	18.52	108.1	27.87	18.52	105.7	27.61	18.52	108.3	28.06	18.52	103.8
10/06/2018 10:24:29 PM	3611478269	1013.00	27.65	18.51	107.9	27.87	18.51	105.7	27.59	18.51	108.5	28.03	18.51	104.1
10/06/2018 10:24:30 PM	3611478270	1013.00	27.66	18.52	107.8	27.88	18.52	105.6	27.60	18.52	108.4	28.05	18.52	103.9
10/06/2018 10:24:31 PM	3611478271	1013.00	27.66	18.52	107.8	27.82	18.52	106.2	27.59	18.52	108.5	28.03	18.52	104.1
10/06/2018 10:24:32 PM	3611478272	1013.00	27.62	18.53	108.1	27.86	18.53	105.7	27.59	18.53	108.4	28.05	18.53	103.9
10/06/2018 10:24:33 PM	3611478273	1013.00	27.64	18.53	107.9	27.89	18.53	105.5	27.60	18.53	108.3	28.05	18.53	103.9
10/06/2018 10:24:34 PM	3611478274	1013.00	27.63	18.53	108.0	27.88	18.53	105.6	27.60	18.53	108.3	28.06	18.53	103.8
10/06/2018 10:24:35 PM	3611478275	1013.00	27.65	18.53	107.8	27.88	18.53	105.6	27.61	18.53	108.2	28.06	18.53	103.8
10/06/2018 10:24:36 PM	3611478276	1013.00	27.61	18.53	108.2	27.91	18.53	105.3	27.62	18.53	108.1	28.05	18.53	103.9
10/06/2018 10:24:37 PM	3611478277	1013.00	27.62	18.52	108.2	27.90	18.52	105.4	27.62	18.52	108.2	28.08	18.52	103.6
10/06/2018 10:24:38 PM	3611478278	1013.00	27.64	18.52	108.0	27.91	18.52	105.3	27.61	18.52	108.3	28.04	18.52	104.0
10/06/2018 10:24:39 PM	3611478279	1013.00	27.61	18.52	108.3	27.90	18.52	105.4	27.60	18.52	108.4	28.03	18.52	104.1
10/06/2018 10:24:40 PM	3611478280	1013.00	27.60	18.51	108.4	27.93	18.51	105.1	27.57	18.51	108.7	28.07	18.51	103.7
10/06/2018 10:24:41 PM	3611478281	1013.00	27.61	18.51	108.3	27.91	18.51	105.3	27.61	18.51	108.3	28.05	18.51	103.9
10/06/2018 10:24:42 PM	3611478282	1013.00	27.63	18.51	108.1	27.90	18.51	105.4	27.61	18.51	108.3	28.06	18.51	103.8
10/06/2018 10:24:43 PM	3611478283	1013.00	27.63	18.52	108.1	27.89	18.52	105.5	27.59	18.52	108.5	28.05	18.52	103.9
10/06/2018 10:24:44 PM	3611478284	1013.00	27.62	18.52	108.2	27.94	18.52	105.0	27.61	18.52	108.3	28.05	18.52	103.9
10/06/2018 10:24:45 PM	3611478285	1013.00	27.65	18.52	107.9	27.94	18.52	105.0	27.63	18.52	108.1	28.04	18.52	104.0
10/06/2018 10:24:46 PM	3611478286	1013.00	27.59	18.52	108.5	27.92	18.52	105.2	27.62	18.52	108.2	28.06	18.52	103.8
10/06/2018 10:24:47 PM	3611478287	1013.00	27.61	18.52	108.3	27.93	18.52	105.1	27.60	18.52	108.4	28.08	18.52	103.6
10/06/2018 10:24:48 PM	3611478288	1013.00	27.61	18.52	108.3	27.99	18.52	104.5	27.62	18.52	108.2	28.06	18.52	103.8
10/06/2018 10:24:49 PM	3611478289	1013.00	27.62	18.52	108.2	27.95	18.52	104.9	27.60	18.52	108.4	28.05	18.52	103.9
10/06/2018 10:24:50 PM	3611478290	1013.00	27.62	18.52	108.2	28.01	18.52	104.3	27.58	18.52	108.6	28.06	18.52	103.8
10/06/2018 10:24:51 PM	3611478291	1013.00	27.64	18.52	108.0	27.96	18.52	104.8	27.63	18.52	108.1	28.06	18.52	103.8
10/06/2018 10:24:52 PM	3611478292	1013.00	27.62	18.52	108.2	27.95	18.52	104.9	27.60	18.52	108.4	28.08	18.52	103.6
10/06/2018 10:24:53 PM	3611478293	1013.00	27.64	18.51	108.0	27.98	18.51	104.6	27.63	18.51	108.1	28.06	18.51	103.8
10/06/2018 10:24:54 PM	3611478294	1013.00	27.62	18.52	108.2	28.01	18.52	104.3	27.61	18.52	108.3	28.06	18.52	103.8
10/06/2018 10:24:55 PM	3611478295	1013.00	27.61	18.52	108.3	28.02	18.52	104.2	27.62	18.52	108.2	28.06	18.52	103.8
10/06/2018 10:24:56 PM	3611478296	1013.00	27.65	18.52	107.9	28.01	18.52	104.3	27.60	18.52	108.4	28.06	18.52	103.8
10/06/2018 10:24:57 PM	3611478297	1013.00	27.61	18.52	108.3	28.02	18.52	104.2	27.61	18.52	108.3	28.06	18.52	103.8
10/06/2018 10:24:58 PM	3611478298	1013.00	27.62	18.52	108.2	28.03	18.52	104.1	27.56	18.52	108.8	28.05	18.52	103.9
10/06/2018 10:24:59 PM	3611478299	1013.00	27.66	18.51	107.8	28.02	18.51	104.2	27.61	18.51	108.3	28.06	18.51	103.8
10/06/2018 10:25:00 PM	3611478300	1013.00	27.63	18.52	108.1	28.03	18.52	104.1	27.58	18.52	108.6	28.06	18.52	103.8
10/06/2018 10:25:01 PM	3611478301	1013.00	27.63	18.52	108.1	28.05	18.52	103.9	27.64	18.52	108.0	28.07	18.52	103.7
10/06/2018 10:25:02 PM	3611478302	1013.00	27.67	18.52	107.7	28.01	18.52	104.3	27.58	18.52	108.6	28.08	18.52	103.6
10/06/2018 10:25:03 PM	3611478303	1013.00	27.63	18.53	108.0	28.01	18.53	104.3	27.61	18.53	108.2	28.07	18.53	103.7
10/06/2018 10:25:04 PM	3611478304	1013.00	27.63	18.53	108.0	28.05	18.53	103.9	27.58	18.53	108.6	28.07	18.53	103.7
10/06/2018 10:25:05 PM	3611478305	1013.00	27.65	18.53	107.8	28.03	18.53	104.1	27.61	18.53	108.2	28.06	18.53	103.8
10/06/2018 10:25:06 PM	3611478306	1013.00	27.65	18.53	107.8	28.06	18.53	103.8	27.58	18.53	108.6	28.07	18.53	103.7
10/06/2018 10:25:07 PM	3611478307	1013.00	27.62	18.52	108.2	28.05	18.52	103.9	27.62	18.52	108.2	28.08	18.52	103.6
10/06/2018 10:25:08 PM	3611478308	1013.00	27.63	18.52	108.1	28.05	18.52	103.9	27.63	18.52	108.1	28.07	18.52	103.7
10/06/2018 10:25:09 PM	3611478309	1013.00	27.65	18.52	107.9	28.09	18.52	103.5	27.59	18.52	108.5	28.09	18.52	103.5
10/06/2018 10:25:10 PM	3611478310	1013.00	27.61	18.52	108.3	28.08	18.52	103.6	27.60	18.52	108.4	28.07	18.52	103.7
10/06/2018 10:25:11 PM	3611478311	1013.00	27.68	18.52	107.6	28.08	18.52	103.6	27.61	18.52	108.3	28.07	18.52	103.7
10/06/2018 10:25:12 PM	3611478312	1013.00	27.61	18.52	108.3	28.10	18.52	103.4	27.63	18.52	108.1	28.09	18.52	103.5
10/06/2018 10:25:13 PM	3611478313	1013.00	27.60	18.52	108.4	28.09	18.52	103.5	27.59	18.52	108.5	28.08	18.52	103.6
10/06/2018 10:25:14 PM	3611478314	1013.00	27.64	18.52	108.0	28.12	18.52	103.2	27.62	18.52	108.2	28.09	18.52	103.5
10/06/2018 10:25:15 PM	3611478315	1013.00	27.63	18.52	108.1	28.08	18.52	103.6	27.63	18.52	108.1	28.08	18.52	103.6
10/06/2018 10:25:16 PM	3611478316	1013.00	27.65	18.52	107.9	28.09	18.52	103.5	27.61	18.52	108.3	28.09	18.52	103.5
10/06/2018 10:25:17 PM	3611478317	1013.00	27.65	18.52	107.9	28.12	18.52	103.2	27.57	18.52	108.7	28.10	18.52	103.4
10/06/2018 10:25:18 PM	3611478318	1013.00	27.61	18.52	108.3	28.10	18.52	103.4	27.60	18.52	108.4	28.08	18.52	103.6
10/06/2018 10:25:19 PM	3611478319	1013.00	27.63	18.52	108.1	28.14	18.52	103.1	27.60	18.52	108.4	28.09	18.52	103.5
10/06/2018 10:25:20 PM	3611478320	1013.00	27.65	18.52	107.9	28.11	18.52	103.3	27.59	18.52	108.5	28.09	18.52	103.5
10/06/2018 10:25:21 PM	3611478321	1013.00	27.65	18.51	107.9	28.12	18.51	103.3	27.58	18.51	108.6	28.09	18.51	103.5
10/06/2018 10:25:22 PM	3611478322	1013.00	27.63	18.51	108.1	28.13	18.51	103.2	27.59	18.51	108.5	28.09	18.51	103.5
10/06/2018 10:25:23 PM	3611478323	1013.00	27.63	18.52	108.1	28.11	18.52	103.3	27.60	18.52	108.4	28.10	18.52	103.4
10/06/2018 10:25:24 PM	3611478324	1013.00	27.62	18.52	108.2	28.15	18.52	103.0	27.63	18.52	108.1	28.10	18.52	103.4
10/06/2018 10:25:25 PM	3611478325	1013.00	27.62	18.52	108.2	28.16	18.52	102.9	27.63	18.52	108.1	28.11	18.52	103.3
10/06/2018 10:25:26 PM	3611478326	1013.00	27.62	18.53	108.1	28.19	18.53	102.6	27.59	18.53	108.4	28.10	18.53	103.4
10/06/2018 10:25:27 PM	3611478327	1013.00	27.64	18.53	107.9	28.16	18.53	102.8	27.61	18.53	108.2	28.10	18.53	103.4
10/06/2018 10:25:28 PM	3611478328	1013.00	27.64	18.52	108.0	28.19	18.52	102.6	27.60	18.52	108.4	28.10	18.52	103.4
10/06/2018 10:25:29 PM	3611478329	1013.00	27.63	18.52	108.1	28.14	18.52	103.1	27.62	18.52	108.2	28.10	18.52	103.4
10/06/2018 10:25:30 PM	3611478330	1013.00	27.62	18.53	108.1	28.19	18.53	102.6	27.60	18.53	108.3	28.11	18.53	103.3
10/06/2018 10:25:31 PM	3611478331	1013.00	27.67	18.52	107.7	28.17	18.52	102.8	27.61	18.52	108.3	28.12	18.52	103.2
10/06/2018 10:25:32 PM	3611478332	1013.00	27.66	18.52	107.8	28.16	18.52	102.9	27.62	18.52	108.2	28.10	18.52	103.4
10/06/2018 10:25:33 PM	3611478333	1013.00	27.64	18.52	108.0	28.20	18.52	102.5	27.60	18.52	108.4	28.11	18.52	103.3
10/06/2018 10:25:34 PM	3611478334	1013.00	27.62	18.52	108.2	28.17	18.52	102.8	27.62	18.52	108.2	28.11	18.52	103.3
10/06/2018 10:25:35 PM	3611478335	1013.00	27.62	18.52	108.2	28.21	18.52	102.4	27.61	18.52	108.3	28.13	18.52	103.1
10/06/2018 10:25:36 PM	3611478336	1013.00	27.65	18.51	107.9	28.18	18.51	102.7	27.60	18.51	108.4	28.12	18.51	103.3
10/06/2018 10:25:37 PM	3611478337	1013.00	27.65	18.51	107.9	28.19	18.51	102.6	27.59	18.51	108.5	28.13	18.51	103.2
10/06/2018 10:25:38 PM	3611478338	1013.00	27.66	18.51	107.8	28.21	18.51	102.4	27.58	18.51	108.6	28.15	18.51	103.0
10/06/2018 10:25:39 PM	3611478339	1013.00	27.61	18.51	108.3	28.21	18.51	102.4	27.55	18.51	108.9	28.10	18.51	103.5
10/06/2018 10:25:40 PM	3611478340	1013.00	27.63	18.51	108.1	28.22	18.51	102.3	27.57	18.51	108.7	28.13	18.51	103.2
10/06/2018 10:25:41 PM	3611478341	1013.00	27.63	18.50	108.1	28.23	18.50	102.2	27.61	18.50	108.3	28.15	18.50	103.0
10/06/2018 10:25:42 PM	3611478342	1013.00	27.65	18.50	107.9	28.21	18.50	102.4	27.61	18.50	108.3	28.15	18.50	103.0
10/06/2018 10:25:43 PM	3611478343	1013.00	27.67	18.51	107.7	28.22	18.51	102.3	27.62	18.51	108.2	28.14	18.51	103.1
10/06/2018 10:25:44 PM	3611478344	1013.00	27.64	18.51	108.0	28.23	18.51	102.2	27.62	18.51	108.2	28.16	18.51	102.9
10/06/2018 10:25:45 PM	3611478345	1013.00	27.66	18.52	107.8	28.23	18.52	102.2	27.59	18.52	108.5	28.16	18.52	102.9
10/06/2018 10:25:46 PM	3611478346	1013.00	27.66	18.53	107.7	28.25	18.53	102.0	27.60	18.53	108.3	28.14	18.53	103.0
10/06/2018 10:25:47 PM	3611478347	1013.00	27.64	18.53	107.9	28.24	18.53	102.1	27.59	18.53	108.4	28.17	18.53	102.7
10/06/2018 10:25:48 PM	3611478348	1013.00	27.65	18.53	107.8	28.23	18.53	102.2	27.61	18.53	108.2	28.14	18.53	103.0
10/06/2018 10:25:49 PM	3611478349	1013.00	27.67	18.53	107.6	28.27	18.53	101.8	27.60	18.53	108.3	28.15	18.53	102.9
10/06/2018 10:25:50 PM	3611478350	1013.00	27.61	18.52	108.3	28.26	18.52	101.9	27.61	18.52	108.3	28.13	18.52	103.1
10/06/2018 10:25:51 PM	3611478351	1013.00	27.63	18.52	108.1	28.28	18.52	101.7	27.60	18.52	108.4	28.14	18.52	103.1
10/06/2018 10:25:52 PM	3611478352	1013.00	27.64	18.51	108.0	28.25	18.51	102.0	27.59	18.51	108.5	28.15	18.51	103.0
10/06/2018 10:25:53 PM	3611478353	1013.00	27.66	18.51	107.8	28.26	18.51	101.9	27.60	18.51	108.4	28.18	18.51	102.7
10/06/2018 10:25:54 PM	3611478354	1013.00	27.67	18.51	107.7	28.24	18.51	102.1	27.58	18.51	108.6	28.14	18.51	103.1
10/06/2018 10:25:55 PM	3611478355	1013.00	27.66	18.51	107.8	28.30	18.51	101.6	27.61	18.51	108.3	28.16	18.51	102.9
10/06/2018 10:25:56 PM	3611478356	1013.00	27.64	18.52	108.0	28.26	18.52	101.9	27.64	18.52	108.0	28.14	18.52	103.1
10/06/2018 10:25:57 PM	3611478357	1013.00	27.65	18.51	107.9	28.27	18.51	101.8	27.60	18.51	108.4	28.13	18.51	103.2
10/06/2018 10:25:58 PM	3611478358	1013.00	27.63	18.52	108.1	28.27	18.52	101.8	27.62	18.52	108.2	28.18	18.52	102.7
10/06/2018 10:25:59 PM	3611478359	1013.00	27.65	18.52	107.9	28.28	18.52	101.7	27.62	18.52	108.2	28.16	18.52	102.9
10/06/2018 10:26:00 PM	3611478360	1013.00	27.64	18.51	108.0	28.28	18.51	101.7	27.60	18.51	108.4	28.16	18.51	102.9
10/06/2018 10:26:01 PM	3611478361	1013.00	27.66	18.51	107.8	28.27	18.51	101.8	27.59	18.51	108.5	28.16	18.51	102.9
10/06/2018 10:26:02 PM	3611478362	1013.00	27.63	18.52	108.1	28.29	18.52	101.6	27.60	18.52	108.4	28.15	18.52	103.0
10/06/2018 10:26:03 PM	3611478363	1013.00	27.62	18.52	108.2	28.28	18.52	101.7	27.62	18.52	108.2	28.16	18.52	102.9
10/06/2018 10:26:04 PM	3611478364	1013.00	27.68	18.51	107.6	28.31	18.51	101.5	27.61	18.51	108.3	28.16	18.51	102.9
10/06/2018 10:26:05 PM	3611478365	1013.00	27.64	18.52	108.0	28.29	18.52	101.6	27.60	18.52	108.4	28.16	18.52	102.9
10/06/2018 10:26:06 PM	3611478366	1013.00	27.61	18.52	108.3	28.33	18.52	101.3	27.64	18.52	108.0	28.16	18.52	102.9
10/06/2018 10:26:07 PM	3611478367	1013.00	27.67	18.52	107.7	28.33	18.52	101.3	27.60	18.52	108.4	28.18	18.52	102.7
10/06/2018 10:26:08 PM	3611478368	1013.00	27.67	18.52	107.7	28.31	18.52	101.4	27.61	18.52	108.3	28.15	18.52	103.0
10/06/2018 10:26:09 PM	3611478369	1013.00	27.63	18.52	108.1	28.32	18.52	101.4	27.61	18.52	108.3	28.16	18.52	102.9
10/06/2018 10:26:10 PM	3611478370	1013.00	27.64	18.52	108.0	28.30	18.52	101.5	27.62	18.52	108.2	28.15	18.52	103.0
10/06/2018 10:26:11 PM	3611478371	1013.00	27.62	18.52	108.2	28.35	18.52	101.1	27.61	18.52	108.3	28.17	18.52	102.8
10/06/2018 10:26:12 PM	3611478372	1013.00	27.66	18.51	107.8	28.30	18.51	101.6	27.60	18.51	108.4	28.18	18.51	102.7
10/06/2018 10:26:13 PM	3611478373	1013.00	27.63	18.51	108.1	28.32	18.51	101.4	27.61	18.51	108.3	28.16	18.51	102.9
10/06/2018 10:26:14 PM	3611478374	1013.00	27.64	18.51	108.0	28.33	18.51	101.3	27.62	18.51	108.2	28.16	18.51	102.9
10/06/2018 10:26:15 PM	3611478375	1013.00	27.68	18.51	107.6	28.33	18.51	101.3	27.60	18.51	108.4	28.17	18.51	102.8
10/06/2018 10:26:16 PM	3611478376	1013.00	27.64	18.50	108.0	28.31	18.50	101.5	27.62	18.50	108.2	28.17	18.50	102.8
10/06/2018 10:26:17 PM	3611478377	1013.00	27.65	18.50	107.9	28.31	18.50	101.5	27.59	18.50	108.5	28.17	18.50	102.8
10/06/2018 10:26:18 PM	3611478378	1013.00	27.65	18.50	107.9	28.34	18.50	101.2	27.63	18.50	108.1	28.17	18.50	102.8
10/06/2018 10:26:19 PM	3611478379	1013.00	27.69	18.51	107.5	28.34	18.51	101.2	27.64	18.51	108.0	28.20	18.51	102.5
10/06/2018 10:26:20 PM	3611478380	1013.00	27.67	18.51	107.7	28.32	18.51	101.4	27.61	18.51	108.3	28.19	18.51	102.6
10/06/2018 10:26:21 PM	3611478381	1013.00	27.62	18.51	108.2	28.33	18.51	101.3	27.60	18.51	108.4	28.18	18.51	102.7
10/06/2018 10:26:22 PM	3611478382	1013.00	27.62	18.52	108.2	28.32	18.52	101.4	27.60	18.52	108.4	28.17	18.52	102.8
10/06/2018 10:26:23 PM	3611478383	1013.00	27.63	18.52	108.1	28.30	18.52	101.5	27.58	18.52	108.6	28.18	18.52	102.7
10/06/2018 10:26:24 PM	3611478384	1013.00	27.63	18.51	108.1	28.33	18.51	101.3	27.62	18.51	108.2	28.17	18.51	102.8
10/06/2018 10:26:25 PM	3611478385	1013.00	27.65	18.50	107.9	28.33	18.50	101.3	27.60	18.50	108.4	28.19	18.50	102.6
10/06/2018 10:26:26 PM	3611478386	1013.00	27.64	18.51	108.0	28.33	18.51	101.3	27.63	18.51	108.1	28.18	18.51	102.7
10/06/2018 10:26:27 PM	3611478387	1013.00	27.64	18.50	108.0	28.32	18.50	101.4	27.63	18.50	108.1	28.18	18.50	102.7
10/06/2018 10:26:28 PM	3611478388	1013.00	27.62	18.50	108.2	28.35	18.50	101.1	27.61	18.50	108.3	28.18	18.50	102.7
10/06/2018 10:26:29 PM	3611478389	1013.00	27.65	18.50	107.9	28.31	18.50	101.5	27.62	18.50	108.2	28.19	18.50	102.6
10/06/2018 10:26:30 PM	3611478390	1013.00	27.64	18.50	108.0	28.32	18.50	101.4	27.62	18.50	108.2	28.17	18.50	102.8
10/06/2018 10:26:31 PM	3611478391	1013.00	27.63	18.50	108.1	28.30	18.50	101.6	27.63	18.50	108.1	28.21	18.50	102.4
10/06/2018 10:26:32 PM	3611478392	1013.00	27.65	18.50	107.9	28.32	18.50	101.4	27.59	18.50	108.5	28.21	18.50	102.4
10/06/2018 10:26:33 PM	3611478393	1013.00	27.65	18.50	107.9	28.32	18.50	101.4	27.60	18.50	108.4	28.18	18.50	102.7
10/06/2018 10:26:34 PM	3611478394	1013.00	27.64	18.50	108.0	28.31	18.50	101.5	27.60	18.50	108.4	28.19	18.50	102.6
10/06/2018 10:26:35 PM	3611478395	1013.00	27.65	18.50	107.9	28.32	18.50	101.4	27.60	18.50	108.4	28.21	18.50	102.4
10/06/2018 10:26:36 PM	3611478396	1013.00	27.63	18.50	108.1	28.29	18.50	101.7	27.61	18.50	108.3	28.21	18.50	102.4
